opportunity_id,fingerprint,display_id,run_id,type,observation,diagnosis,hypothesis,action,implementation_location,affected_templates_json,affected_urls_count,sample_urls_json,opportunity_tier,confidence_tier,effort,priority_score,priority_factors_json,verification_spec
OPP-CONTENT-SEO-1531,257c379ce5a45e9e,CONTENT-SEO-1531,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/joy-e-bike/thunderbolt has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/joy-e-bike/thunderbolt,[],1,"[""https://www.drivio.in/bikes/joy-e-bike/thunderbolt""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/joy-e-bike/thunderbolt', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1532,ed53d341d5821733,CONTENT-SEO-1532,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/triumph/speed-t4/reviews has content gaps: missing sections ['on_road_price', 'variants', 'power'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'power', 'torque', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/triumph/speed-t4/reviews,[],1,"[""https://www.drivio.in/bikes/triumph/speed-t4/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/triumph/speed-t4/reviews', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-1533,ae442a327a9c1728,CONTENT-SEO-1533,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/scooters/honda/activa-6g has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/scooters/honda/activa-6g,[],1,"[""https://www.drivio.in/scooters/honda/activa-6g""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/scooters/honda/activa-6g', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1534,ed690eaf4c453cc3,CONTENT-SEO-1534,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/yamaha/fascino-125/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/yamaha/fascino-125/reviews,[],1,"[""https://www.drivio.in/bikes/yamaha/fascino-125/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/yamaha/fascino-125/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1535,dd90ab8280f861e6,CONTENT-SEO-1535,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/joy-e-bike/hurricane has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/joy-e-bike/hurricane,[],1,"[""https://www.drivio.in/bikes/joy-e-bike/hurricane""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/joy-e-bike/hurricane', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1536,c838849da47aabeb,CONTENT-SEO-1536,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/scooters/honda/activa-125-2019-2024 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/scooters/honda/activa-125-2019-2024,[],1,"[""https://www.drivio.in/scooters/honda/activa-125-2019-2024""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/scooters/honda/activa-125-2019-2024', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1537,4f087e1fbb7f2b81,CONTENT-SEO-1537,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/husqvarna-motorcycles/husqvarna-svartpilen-250 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/husqvarna-motorcycles/husqvarna-svartpilen-250,[],1,"[""https://www.drivio.in/bikes/husqvarna-motorcycles/husqvarna-svartpilen-250""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/husqvarna-motorcycles/husqvarna-svartpilen-250', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1538,fd3f2c620c8fb0b2,CONTENT-SEO-1538,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/scooters/honda/grazia has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/scooters/honda/grazia,[],1,"[""https://www.drivio.in/scooters/honda/grazia""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/scooters/honda/grazia', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1539,f2e886c6a716169f,CONTENT-SEO-1539,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/yamaha/rayzr-125/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/yamaha/rayzr-125/reviews,[],1,"[""https://www.drivio.in/bikes/yamaha/rayzr-125/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/yamaha/rayzr-125/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1540,3cd4dd094de0199c,CONTENT-SEO-1540,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/honda/cbr650r/reviews has content gaps: missing sections ['on_road_price', 'mileage', 'power'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'mileage', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/honda/cbr650r/reviews,[],1,"[""https://www.drivio.in/bikes/honda/cbr650r/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/honda/cbr650r/reviews', ['on_road_price', 'mileage']) == True"
OPP-CONTENT-SEO-1541,7625a6ed207ba099,CONTENT-SEO-1541,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/hero/xtreme-200s/reviews has content gaps: missing sections ['on_road_price', 'variants', 'engine'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'engine', 'torque', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/hero/xtreme-200s/reviews,[],1,"[""https://www.drivio.in/bikes/hero/xtreme-200s/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/hero/xtreme-200s/reviews', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-1542,890b2d7e893b3942,CONTENT-SEO-1542,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/triumph/triumph-scrambler-400-x/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/triumph/triumph-scrambler-400-x/reviews,[],1,"[""https://www.drivio.in/bikes/triumph/triumph-scrambler-400-x/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/triumph/triumph-scrambler-400-x/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1543,2d748d42dafe1423,CONTENT-SEO-1543,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/scooters/honda/dio has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/scooters/honda/dio,[],1,"[""https://www.drivio.in/scooters/honda/dio""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/scooters/honda/dio', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1544,f58c3e8e8548767b,CONTENT-SEO-1544,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/scooters/honda/dio-125 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/scooters/honda/dio-125,[],1,"[""https://www.drivio.in/scooters/honda/dio-125""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/scooters/honda/dio-125', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1545,839a14ee31c71a1b,CONTENT-SEO-1545,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/honda/cb650r/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/honda/cb650r/reviews,[],1,"[""https://www.drivio.in/bikes/honda/cb650r/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/honda/cb650r/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1546,842c14c2a905ab7a,CONTENT-SEO-1546,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/royal-enfield/classic-650/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/royal-enfield/classic-650/reviews,[],1,"[""https://www.drivio.in/bikes/royal-enfield/classic-650/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/royal-enfield/classic-650/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1547,0d322bb7cb3b2fe3,CONTENT-SEO-1547,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/royal-enfield/guerrilla-450/reviews has content gaps: missing sections ['mileage', 'engine', 'power'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['mileage', 'engine', 'power', 'torque', 'features', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/royal-enfield/guerrilla-450/reviews,[],1,"[""https://www.drivio.in/bikes/royal-enfield/guerrilla-450/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/royal-enfield/guerrilla-450/reviews', ['mileage', 'engine']) == True"
OPP-CONTENT-SEO-1548,da4a210fff4cc552,CONTENT-SEO-1548,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/honda/cbr1000rr-r has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/honda/cbr1000rr-r,[],1,"[""https://www.drivio.in/bikes/honda/cbr1000rr-r""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/honda/cbr1000rr-r', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1549,4694c1eb87af7865,CONTENT-SEO-1549,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/honda/gold-wing has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/honda/gold-wing,[],1,"[""https://www.drivio.in/bikes/honda/gold-wing""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/honda/gold-wing', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1550,c6946995ab1a8777,CONTENT-SEO-1550,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/revolt/rv400-brz/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/revolt/rv400-brz/reviews,[],1,"[""https://www.drivio.in/bikes/revolt/rv400-brz/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/revolt/rv400-brz/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1551,f22c913ee30ce823,CONTENT-SEO-1551,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/hero/xtreme-160r-bs6/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/hero/xtreme-160r-bs6/reviews,[],1,"[""https://www.drivio.in/bikes/hero/xtreme-160r-bs6/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/hero/xtreme-160r-bs6/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1552,506fc7f09e2b0bcb,CONTENT-SEO-1552,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/ftr has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'mileage', 'engine', 'torque', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/ftr,[],1,"[""https://www.drivio.in/bikes/indian/ftr""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/ftr', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1553,659071a7af41e016,CONTENT-SEO-1553,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/yamaha/fzs-fi-v3/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/yamaha/fzs-fi-v3/reviews,[],1,"[""https://www.drivio.in/bikes/yamaha/fzs-fi-v3/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/yamaha/fzs-fi-v3/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1554,be5400267e3180ff,CONTENT-SEO-1554,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/roadmaster has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/roadmaster,[],1,"[""https://www.drivio.in/bikes/indian/roadmaster""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/roadmaster', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1555,d5a83070e96d0030,CONTENT-SEO-1555,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/springfield has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/springfield,[],1,"[""https://www.drivio.in/bikes/indian/springfield""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/springfield', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1556,32966dd03da97d49,CONTENT-SEO-1556,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/revolt/rv400-brz has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/revolt/rv400-brz,[],1,"[""https://www.drivio.in/bikes/revolt/rv400-brz""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/revolt/rv400-brz', ['price', 'on_road_price']) == True"
